date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2021-01-25 01:00:00,-8,-14,0.0,4.8,1,80,12:00 AM,12:00 AM,10:45 AM,03:26 PM,-14,-13,-12,-13,6,79,81,0.0,999,-13,10,161,3,ballangen
2021-01-25 02:00:00,-8,-14,0.0,4.8,1,80,12:00 AM,12:00 AM,10:45 AM,03:26 PM,-13,-12,-11,-12,5,72,82,0.0,999,-12,10,154,3,ballangen
2021-01-25 03:00:00,-8,-14,0.0,4.8,1,80,12:00 AM,12:00 AM,10:45 AM,03:26 PM,-13,-11,-11,-11,5,65,83,0.0,999,-11,10,147,3,ballangen
2021-01-25 04:00:00,-8,-14,0.0,4.8,1,80,12:00 AM,12:00 AM,10:45 AM,03:26 PM,-12,-10,-10,-10,5,61,83,0.0,999,-10,10,132,2,ballangen
2021-01-25 05:00:00,-8,-14,0.0,4.8,1,80,12:00 AM,12:00 AM,10:45 AM,03:26 PM,-12,-10,-10,-10,4,57,83,0.0,1000,-10,10,117,2,ballangen
2021-01-25 06:00:00,-8,-14,0.0,4.8,1,80,12:00 AM,12:00 AM,10:45 AM,03:26 PM,-12,-9,-9,-9,4,53,83,0.0,1000,-9,10,102,2,ballangen
2021-01-25 07:00:00,-8,-14,0.0,4.8,1,80,12:00 AM,12:00 AM,10:45 AM,03:26 PM,-11,-9,-9,-9,4,48,83,0.0,1000,-9,10,98,2,ballangen
2021-01-25 08:00:00,-8,-14,0.0,4.8,1,80,12:00 AM,12:00 AM,10:45 AM,03:26 PM,-11,-10,-9,-10,5,43,82,0.0,1000,-9,10,93,3,ballangen
2021-01-25 09:00:00,-8,-14,0.0,4.8,1,80,12:00 AM,12:00 AM,10:45 AM,03:26 PM,-11,-10,-9,-10,5,38,82,0.0,1001,-9,10,88,3,ballangen
2021-01-25 10:00:00,-8,-14,0.0,4.8,1,80,12:00 AM,12:00 AM,10:45 AM,03:26 PM,-11,-10,-9,-10,6,40,81,0.0,1001,-9,10,88,3,ballangen
2021-01-25 11:00:00,-8,-14,0.0,4.8,1,80,12:00 AM,12:00 AM,10:45 AM,03:26 PM,-11,-10,-8,-10,6,41,81,0.0,1001,-8,10,87,3,ballangen
2021-01-25 12:00:00,-8,-14,0.0,4.8,1,80,12:00 AM,12:00 AM,10:45 AM,03:26 PM,-11,-10,-8,-10,6,42,80,0.0,1001,-8,10,86,4,ballangen
2021-01-25 13:00:00,-8,-14,0.0,4.8,1,80,12:00 AM,12:00 AM,10:45 AM,03:26 PM,-11,-10,-8,-10,7,36,80,0.0,1001,-8,10,86,4,ballangen
2021-01-25 14:00:00,-8,-14,0.0,4.8,1,80,12:00 AM,12:00 AM,10:45 AM,03:26 PM,-11,-10,-8,-10,8,29,79,0.0,1002,-8,10,85,4,ballangen
2021-01-25 15:00:00,-8,-14,0.0,4.8,1,80,12:00 AM,12:00 AM,10:45 AM,03:26 PM,-11,-10,-8,-10,8,22,79,0.0,1002,-8,10,84,4,ballangen
2021-01-25 16:00:00,-8,-14,0.0,4.8,1,80,12:00 AM,12:00 AM,10:45 AM,03:26 PM,-11,-10,-8,-10,8,17,78,0.0,1002,-8,10,83,4,ballangen
2021-01-25 17:00:00,-8,-14,0.0,4.8,1,80,12:00 AM,12:00 AM,10:45 AM,03:26 PM,-12,-10,-8,-10,8,13,77,0.0,1002,-8,10,82,4,ballangen
2021-01-25 18:00:00,-8,-14,0.0,4.8,1,80,12:00 AM,12:00 AM,10:45 AM,03:26 PM,-12,-10,-8,-10,8,8,77,0.0,1002,-8,10,81,4,ballangen
2021-01-25 19:00:00,-8,-14,0.0,4.8,1,80,12:00 AM,12:00 AM,10:45 AM,03:26 PM,-12,-11,-9,-11,8,9,76,0.0,1003,-9,10,81,4,ballangen
2021-01-25 20:00:00,-8,-14,0.0,4.8,1,80,12:00 AM,12:00 AM,10:45 AM,03:26 PM,-12,-11,-9,-11,8,10,75,0.0,1003,-9,10,81,4,ballangen
2021-01-25 21:00:00,-8,-14,0.0,4.8,1,80,12:00 AM,12:00 AM,10:45 AM,03:26 PM,-13,-11,-9,-11,9,11,74,0.0,1003,-9,10,80,4,ballangen
2021-01-25 22:00:00,-8,-14,0.0,4.8,1,80,12:00 AM,12:00 AM,10:45 AM,03:26 PM,-13,-11,-9,-11,8,11,73,0.0,1003,-9,10,80,4,ballangen
2021-01-25 23:00:00,-8,-14,0.0,4.8,1,80,12:00 AM,12:00 AM,10:45 AM,03:26 PM,-13,-11,-9,-11,8,12,71,0.0,1003,-9,10,79,4,ballangen
2021-01-26 00:00:00,-7,-10,0.0,4.9,2,87,12:00 AM,12:00 AM,10:40 AM,03:32 PM,-13,-11,-9,-11,8,12,70,0.0,1003,-10,10,79,4,ballangen
2021-01-26 01:00:00,-7,-10,0.0,4.9,2,87,12:00 AM,12:00 AM,10:40 AM,03:32 PM,-13,-10,-8,-10,7,12,69,0.0,1003,-9,10,80,3,ballangen
2021-01-26 02:00:00,-7,-10,0.0,4.9,2,87,12:00 AM,12:00 AM,10:40 AM,03:32 PM,-13,-9,-8,-9,7,12,68,0.0,1003,-9,10,82,3,ballangen
2021-01-26 03:00:00,-7,-10,0.0,4.9,2,87,12:00 AM,12:00 AM,10:40 AM,03:32 PM,-13,-9,-8,-9,6,12,67,0.0,1004,-8,10,84,3,ballangen
2021-01-26 04:00:00,-7,-10,0.0,4.9,2,87,12:00 AM,12:00 AM,10:40 AM,03:32 PM,-13,-8,-8,-8,6,13,67,0.0,1004,-8,10,89,3,ballangen
2021-01-26 05:00:00,-7,-10,0.0,4.9,2,87,12:00 AM,12:00 AM,10:40 AM,03:32 PM,-13,-8,-7,-8,5,13,66,0.0,1004,-7,10,94,2,ballangen
2021-01-26 06:00:00,-7,-10,0.0,4.9,2,87,12:00 AM,12:00 AM,10:40 AM,03:32 PM,-13,-7,-7,-7,4,14,66,0.0,1004,-7,10,99,2,ballangen
2021-01-26 07:00:00,-7,-10,0.0,4.9,2,87,12:00 AM,12:00 AM,10:40 AM,03:32 PM,-12,-7,-7,-7,4,14,66,0.0,1005,-7,10,102,2,ballangen
2021-01-26 08:00:00,-7,-10,0.0,4.9,2,87,12:00 AM,12:00 AM,10:40 AM,03:32 PM,-12,-7,-7,-7,5,14,66,0.0,1005,-7,10,106,2,ballangen
2021-01-26 09:00:00,-7,-10,0.0,4.9,2,87,12:00 AM,12:00 AM,10:40 AM,03:32 PM,-12,-7,-7,-7,5,14,66,0.0,1005,-7,10,109,2,ballangen
2021-01-26 10:00:00,-7,-10,0.0,4.9,2,87,12:00 AM,12:00 AM,10:40 AM,03:32 PM,-12,-7,-7,-7,5,16,66,0.0,1006,-7,10,108,2,ballangen
2021-01-26 11:00:00,-7,-10,0.0,4.9,2,87,12:00 AM,12:00 AM,10:40 AM,03:32 PM,-12,-7,-7,-7,6,18,66,0.0,1006,-7,10,107,3,ballangen
2021-01-26 12:00:00,-7,-10,0.0,4.9,2,87,12:00 AM,12:00 AM,10:40 AM,03:32 PM,-12,-7,-7,-7,6,19,66,0.0,1007,-7,10,106,3,ballangen
2021-01-26 13:00:00,-7,-10,0.0,4.9,2,87,12:00 AM,12:00 AM,10:40 AM,03:32 PM,-12,-8,-7,-8,7,25,66,0.0,1007,-7,10,102,3,ballangen
2021-01-26 14:00:00,-7,-10,0.0,4.9,2,87,12:00 AM,12:00 AM,10:40 AM,03:32 PM,-12,-8,-7,-8,7,31,66,0.0,1007,-7,10,99,4,ballangen
2021-01-26 15:00:00,-7,-10,0.0,4.9,2,87,12:00 AM,12:00 AM,10:40 AM,03:32 PM,-12,-8,-7,-8,8,37,66,0.0,1008,-7,10,96,4,ballangen
2021-01-26 16:00:00,-7,-10,0.0,4.9,2,87,12:00 AM,12:00 AM,10:40 AM,03:32 PM,-12,-9,-7,-9,9,37,66,0.0,1008,-7,10,96,4,ballangen
2021-01-26 17:00:00,-7,-10,0.0,4.9,2,87,12:00 AM,12:00 AM,10:40 AM,03:32 PM,-12,-9,-7,-9,9,37,66,0.0,1008,-7,10,96,4,ballangen
2021-01-26 18:00:00,-7,-10,0.0,4.9,2,87,12:00 AM,12:00 AM,10:40 AM,03:32 PM,-13,-10,-7,-10,10,38,66,0.0,1009,-7,10,95,5,ballangen
2021-01-26 19:00:00,-7,-10,0.0,4.9,2,87,12:00 AM,12:00 AM,10:40 AM,03:32 PM,-13,-10,-8,-10,11,36,66,0.0,1009,-8,10,95,5,ballangen
2021-01-26 20:00:00,-7,-10,0.0,4.9,2,87,12:00 AM,12:00 AM,10:40 AM,03:32 PM,-13,-11,-8,-11,11,33,66,0.0,1009,-8,10,95,5,ballangen
2021-01-26 21:00:00,-7,-10,0.0,4.9,2,87,12:00 AM,12:00 AM,10:40 AM,03:32 PM,-13,-11,-8,-11,12,31,66,0.0,1009,-8,10,94,6,ballangen
2021-01-26 22:00:00,-7,-10,0.0,4.9,2,87,12:00 AM,12:00 AM,10:40 AM,03:32 PM,-13,-11,-8,-11,12,36,66,0.0,1009,-8,10,93,6,ballangen
2021-01-26 23:00:00,-7,-10,0.0,4.9,2,87,12:00 AM,12:00 AM,10:40 AM,03:32 PM,-13,-11,-8,-11,11,40,67,0.0,1008,-8,10,92,6,ballangen
2021-01-27 00:00:00,-8,-10,0.0,5.0,2,93,12:00 AM,12:00 AM,10:36 AM,03:36 PM,-13,-11,-8,-11,11,44,67,0.0,1008,-8,10,91,5,ballangen
2021-01-27 01:00:00,-8,-10,0.0,5.0,2,93,12:00 AM,12:00 AM,10:36 AM,03:36 PM,-13,-11,-8,-11,11,45,68,0.0,1008,-8,10,93,6,ballangen
2021-01-27 02:00:00,-8,-10,0.0,5.0,2,93,12:00 AM,12:00 AM,10:36 AM,03:36 PM,-13,-12,-9,-12,12,45,68,0.0,1008,-9,10,95,6,ballangen
2021-01-27 03:00:00,-8,-10,0.0,5.0,2,93,12:00 AM,12:00 AM,10:36 AM,03:36 PM,-13,-12,-9,-12,12,46,68,0.0,1008,-9,10,97,6,ballangen
2021-01-27 04:00:00,-8,-10,0.0,5.0,2,93,12:00 AM,12:00 AM,10:36 AM,03:36 PM,-13,-12,-8,-12,12,46,69,0.0,1008,-8,10,97,6,ballangen
2021-01-27 05:00:00,-8,-10,0.0,5.0,2,93,12:00 AM,12:00 AM,10:36 AM,03:36 PM,-13,-12,-8,-12,12,46,70,0.0,1007,-8,10,97,6,ballangen
2021-01-27 06:00:00,-8,-10,0.0,5.0,2,93,12:00 AM,12:00 AM,10:36 AM,03:36 PM,-13,-12,-8,-12,12,46,71,0.0,1007,-8,10,96,6,ballangen
2021-01-27 07:00:00,-8,-10,0.0,5.0,2,93,12:00 AM,12:00 AM,10:36 AM,03:36 PM,-12,-12,-8,-12,12,42,71,0.0,1007,-8,10,95,6,ballangen
2021-01-27 08:00:00,-8,-10,0.0,5.0,2,93,12:00 AM,12:00 AM,10:36 AM,03:36 PM,-12,-12,-8,-12,12,39,72,0.0,1007,-8,10,94,7,ballangen
2021-01-27 09:00:00,-8,-10,0.0,5.0,2,93,12:00 AM,12:00 AM,10:36 AM,03:36 PM,-12,-12,-8,-12,13,35,73,0.0,1008,-8,10,93,7,ballangen
2021-01-27 10:00:00,-8,-10,0.0,5.0,2,93,12:00 AM,12:00 AM,10:36 AM,03:36 PM,-12,-12,-8,-12,12,31,73,0.0,1008,-8,10,94,7,ballangen
2021-01-27 11:00:00,-8,-10,0.0,5.0,2,93,12:00 AM,12:00 AM,10:36 AM,03:36 PM,-12,-12,-8,-12,12,27,73,0.0,1008,-8,10,95,7,ballangen
2021-01-27 12:00:00,-8,-10,0.0,5.0,2,93,12:00 AM,12:00 AM,10:36 AM,03:36 PM,-12,-12,-8,-12,12,23,73,0.0,1008,-8,10,96,7,ballangen
2021-01-27 13:00:00,-8,-10,0.0,5.0,2,93,12:00 AM,12:00 AM,10:36 AM,03:36 PM,-12,-12,-8,-12,12,21,73,0.0,1008,-8,10,97,7,ballangen
2021-01-27 14:00:00,-8,-10,0.0,5.0,2,93,12:00 AM,12:00 AM,10:36 AM,03:36 PM,-12,-12,-8,-12,11,19,74,0.0,1008,-8,10,99,7,ballangen
2021-01-27 15:00:00,-8,-10,0.0,5.0,2,93,12:00 AM,12:00 AM,10:36 AM,03:36 PM,-12,-12,-8,-12,11,17,74,0.0,1008,-8,10,101,6,ballangen
2021-01-27 16:00:00,-8,-10,0.0,5.0,2,93,12:00 AM,12:00 AM,10:36 AM,03:36 PM,-12,-12,-9,-12,12,17,74,0.0,1009,-9,10,100,7,ballangen
2021-01-27 17:00:00,-8,-10,0.0,5.0,2,93,12:00 AM,12:00 AM,10:36 AM,03:36 PM,-13,-13,-9,-13,12,16,75,0.0,1009,-9,10,99,7,ballangen
2021-01-27 18:00:00,-8,-10,0.0,5.0,2,93,12:00 AM,12:00 AM,10:36 AM,03:36 PM,-13,-13,-9,-13,13,16,75,0.0,1009,-9,10,99,7,ballangen
2021-01-27 19:00:00,-8,-10,0.0,5.0,2,93,12:00 AM,12:00 AM,10:36 AM,03:36 PM,-13,-13,-10,-13,13,14,75,0.0,1009,-10,10,98,7,ballangen
2021-01-27 20:00:00,-8,-10,0.0,5.0,2,93,12:00 AM,12:00 AM,10:36 AM,03:36 PM,-13,-14,-10,-14,13,12,76,0.0,1009,-10,10,97,7,ballangen
2021-01-27 21:00:00,-8,-10,0.0,5.0,2,93,12:00 AM,12:00 AM,10:36 AM,03:36 PM,-13,-14,-10,-14,14,11,76,0.0,1009,-10,10,96,7,ballangen
2021-01-27 22:00:00,-8,-10,0.0,5.0,2,93,12:00 AM,12:00 AM,10:36 AM,03:36 PM,-13,-14,-10,-14,14,10,76,0.0,1009,-10,10,95,7,ballangen
2021-01-27 23:00:00,-8,-10,0.0,5.0,2,93,12:00 AM,12:00 AM,10:36 AM,03:36 PM,-13,-14,-10,-14,14,9,77,0.0,1008,-10,10,94,7,ballangen
2021-01-28 00:00:00,-10,-12,0.0,3.5,2,100,12:00 AM,12:00 AM,10:31 AM,03:41 PM,-13,-14,-10,-14,15,9,77,0.0,1008,-10,10,93,7,ballangen
2021-01-28 01:00:00,-10,-12,0.0,3.5,2,100,12:00 AM,12:00 AM,10:31 AM,03:41 PM,-13,-14,-10,-14,15,8,77,0.0,1007,-10,10,93,7,ballangen
2021-01-28 02:00:00,-10,-12,0.0,3.5,2,100,12:00 AM,12:00 AM,10:31 AM,03:41 PM,-13,-14,-10,-14,15,7,77,0.0,1007,-10,10,93,7,ballangen
2021-01-28 03:00:00,-10,-12,0.0,3.5,2,100,12:00 AM,12:00 AM,10:31 AM,03:41 PM,-13,-14,-10,-14,15,7,77,0.0,1007,-10,10,93,8,ballangen
2021-01-28 04:00:00,-10,-12,0.0,3.5,2,100,12:00 AM,12:00 AM,10:31 AM,03:41 PM,-13,-14,-10,-14,15,7,77,0.0,1007,-10,10,93,8,ballangen
2021-01-28 05:00:00,-10,-12,0.0,3.5,2,100,12:00 AM,12:00 AM,10:31 AM,03:41 PM,-13,-14,-10,-14,14,6,77,0.0,1007,-10,10,93,8,ballangen
2021-01-28 06:00:00,-10,-12,0.0,3.5,2,100,12:00 AM,12:00 AM,10:31 AM,03:41 PM,-13,-14,-10,-14,14,6,78,0.0,1007,-10,10,93,8,ballangen
2021-01-28 07:00:00,-10,-12,0.0,3.5,2,100,12:00 AM,12:00 AM,10:31 AM,03:41 PM,-13,-14,-10,-14,14,6,78,0.0,1007,-10,10,93,8,ballangen
2021-01-28 08:00:00,-10,-12,0.0,3.5,2,100,12:00 AM,12:00 AM,10:31 AM,03:41 PM,-13,-15,-10,-15,14,7,78,0.0,1007,-10,10,93,8,ballangen
2021-01-28 09:00:00,-10,-12,0.0,3.5,2,100,12:00 AM,12:00 AM,10:31 AM,03:41 PM,-13,-15,-10,-15,14,7,78,0.0,1007,-10,10,94,8,ballangen
2021-01-28 10:00:00,-10,-12,0.0,3.5,2,100,12:00 AM,12:00 AM,10:31 AM,03:41 PM,-13,-15,-10,-15,13,15,77,0.0,1007,-10,10,94,8,ballangen
2021-01-28 11:00:00,-10,-12,0.0,3.5,2,100,12:00 AM,12:00 AM,10:31 AM,03:41 PM,-13,-14,-10,-14,13,24,77,0.0,1007,-10,10,93,8,ballangen
2021-01-28 12:00:00,-10,-12,0.0,3.5,2,100,12:00 AM,12:00 AM,10:31 AM,03:41 PM,-13,-14,-10,-14,12,32,77,0.0,1007,-10,10,93,8,ballangen
2021-01-28 13:00:00,-10,-12,0.0,3.5,2,100,12:00 AM,12:00 AM,10:31 AM,03:41 PM,-13,-14,-10,-14,12,49,76,0.0,1007,-10,10,92,8,ballangen
2021-01-28 14:00:00,-10,-12,0.0,3.5,2,100,12:00 AM,12:00 AM,10:31 AM,03:41 PM,-13,-14,-10,-14,12,65,75,0.0,1007,-10,10,91,8,ballangen
2021-01-28 15:00:00,-10,-12,0.0,3.5,2,100,12:00 AM,12:00 AM,10:31 AM,03:41 PM,-13,-14,-10,-14,12,82,74,0.0,1007,-10,10,90,8,ballangen
2021-01-28 16:00:00,-10,-12,0.0,3.5,2,100,12:00 AM,12:00 AM,10:31 AM,03:41 PM,-13,-14,-10,-14,12,88,74,0.0,1006,-10,10,89,7,ballangen
2021-01-28 17:00:00,-10,-12,0.0,3.5,2,100,12:00 AM,12:00 AM,10:31 AM,03:41 PM,-13,-14,-10,-14,12,94,74,0.0,1006,-10,10,89,7,ballangen
2021-01-28 18:00:00,-10,-12,0.0,3.5,2,100,12:00 AM,12:00 AM,10:31 AM,03:41 PM,-13,-14,-10,-14,12,100,74,0.0,1006,-10,10,88,7,ballangen
2021-01-28 19:00:00,-10,-12,0.0,3.5,2,100,12:00 AM,12:00 AM,10:31 AM,03:41 PM,-13,-14,-10,-14,12,95,75,0.0,1005,-11,10,92,7,ballangen
2021-01-28 20:00:00,-10,-12,0.0,3.5,2,100,12:00 AM,12:00 AM,10:31 AM,03:41 PM,-13,-14,-10,-14,12,91,76,0.0,1005,-11,10,97,7,ballangen
2021-01-28 21:00:00,-10,-12,0.0,3.5,2,100,12:00 AM,12:00 AM,10:31 AM,03:41 PM,-13,-14,-10,-14,12,86,77,0.0,1005,-12,10,101,8,ballangen
2021-01-28 22:00:00,-10,-12,0.0,3.5,2,100,12:00 AM,12:00 AM,10:31 AM,03:41 PM,-14,-14,-11,-14,12,91,75,0.0,1005,-12,10,105,7,ballangen
2021-01-28 23:00:00,-10,-12,0.0,3.5,2,100,12:00 AM,12:00 AM,10:31 AM,03:41 PM,-15,-15,-11,-15,12,95,73,0.0,1006,-12,10,108,7,ballangen
2021-01-29 00:00:00,-10,-12,0.1,1.3,1,93,03:49 PM,11:58 AM,10:26 AM,03:46 PM,-15,-15,-11,-15,12,100,71,0.0,1006,-11,10,112,7,ballangen
2021-01-29 01:00:00,-10,-12,0.1,1.3,1,93,03:49 PM,11:58 AM,10:26 AM,03:46 PM,-15,-15,-11,-15,12,100,72,0.0,1005,-11,10,113,7,ballangen
2021-01-29 02:00:00,-10,-12,0.1,1.3,1,93,03:49 PM,11:58 AM,10:26 AM,03:46 PM,-15,-15,-11,-15,12,100,72,0.0,1005,-11,10,114,7,ballangen
2021-01-29 03:00:00,-10,-12,0.1,1.3,1,93,03:49 PM,11:58 AM,10:26 AM,03:46 PM,-15,-15,-11,-15,12,100,73,0.0,1005,-11,10,115,7,ballangen
2021-01-29 04:00:00,-10,-12,0.1,1.3,1,93,03:49 PM,11:58 AM,10:26 AM,03:46 PM,-14,-15,-11,-15,12,99,77,0.0,1005,-11,10,116,8,ballangen
2021-01-29 05:00:00,-10,-12,0.1,1.3,1,93,03:49 PM,11:58 AM,10:26 AM,03:46 PM,-13,-15,-10,-15,12,99,81,0.0,1004,-10,10,116,8,ballangen
2021-01-29 06:00:00,-10,-12,0.1,1.3,1,93,03:49 PM,11:58 AM,10:26 AM,03:46 PM,-12,-15,-10,-15,11,98,85,0.0,1004,-10,10,117,8,ballangen
2021-01-29 07:00:00,-10,-12,0.1,1.3,1,93,03:49 PM,11:58 AM,10:26 AM,03:46 PM,-12,-14,-10,-14,11,97,86,0.0,1004,-10,8,118,8,ballangen
2021-01-29 08:00:00,-10,-12,0.1,1.3,1,93,03:49 PM,11:58 AM,10:26 AM,03:46 PM,-11,-14,-10,-14,10,95,87,0.1,1004,-10,6,118,9,ballangen
2021-01-29 09:00:00,-10,-12,0.1,1.3,1,93,03:49 PM,11:58 AM,10:26 AM,03:46 PM,-11,-14,-10,-14,10,94,88,0.1,1004,-10,5,119,9,ballangen
2021-01-29 10:00:00,-10,-12,0.1,1.3,1,93,03:49 PM,11:58 AM,10:26 AM,03:46 PM,-12,-14,-10,-14,10,94,84,0.0,1004,-10,6,119,9,ballangen
2021-01-29 11:00:00,-10,-12,0.1,1.3,1,93,03:49 PM,11:58 AM,10:26 AM,03:46 PM,-13,-14,-10,-14,10,94,79,0.0,1005,-10,6,119,8,ballangen
2021-01-29 12:00:00,-10,-12,0.1,1.3,1,93,03:49 PM,11:58 AM,10:26 AM,03:46 PM,-13,-14,-10,-14,10,95,75,0.0,1005,-10,7,118,8,ballangen
2021-01-29 13:00:00,-10,-12,0.1,1.3,1,93,03:49 PM,11:58 AM,10:26 AM,03:46 PM,-14,-14,-10,-14,10,84,73,0.0,1005,-10,8,118,8,ballangen
2021-01-29 14:00:00,-10,-12,0.1,1.3,1,93,03:49 PM,11:58 AM,10:26 AM,03:46 PM,-14,-15,-10,-15,11,73,72,0.0,1005,-10,9,118,8,ballangen
2021-01-29 15:00:00,-10,-12,0.1,1.3,1,93,03:49 PM,11:58 AM,10:26 AM,03:46 PM,-15,-15,-11,-15,11,62,70,0.0,1005,-11,10,118,8,ballangen
2021-01-29 16:00:00,-10,-12,0.1,1.3,1,93,03:49 PM,11:58 AM,10:26 AM,03:46 PM,-15,-16,-11,-16,11,57,71,0.0,1005,-11,10,117,8,ballangen
2021-01-29 17:00:00,-10,-12,0.1,1.3,1,93,03:49 PM,11:58 AM,10:26 AM,03:46 PM,-15,-16,-11,-16,11,51,71,0.0,1005,-11,10,116,7,ballangen
2021-01-29 18:00:00,-10,-12,0.1,1.3,1,93,03:49 PM,11:58 AM,10:26 AM,03:46 PM,-16,-16,-12,-16,12,46,72,0.0,1005,-12,10,116,7,ballangen
2021-01-29 19:00:00,-10,-12,0.1,1.3,1,93,03:49 PM,11:58 AM,10:26 AM,03:46 PM,-16,-16,-12,-16,12,40,73,0.0,1005,-12,10,112,7,ballangen
2021-01-29 20:00:00,-10,-12,0.1,1.3,1,93,03:49 PM,11:58 AM,10:26 AM,03:46 PM,-16,-16,-12,-16,12,34,73,0.0,1005,-12,10,109,7,ballangen
2021-01-29 21:00:00,-10,-12,0.1,1.3,1,93,03:49 PM,11:58 AM,10:26 AM,03:46 PM,-16,-16,-12,-16,12,28,74,0.0,1005,-12,10,105,6,ballangen
2021-01-29 22:00:00,-10,-12,0.1,1.3,1,93,03:49 PM,11:58 AM,10:26 AM,03:46 PM,-15,-16,-12,-16,11,21,72,0.0,1004,-12,10,103,6,ballangen
2021-01-29 23:00:00,-10,-12,0.1,1.3,1,93,03:49 PM,11:58 AM,10:26 AM,03:46 PM,-15,-16,-12,-16,11,14,70,0.0,1003,-13,10,101,6,ballangen
2021-01-30 00:00:00,-9,-13,0.0,5.3,2,86,06:07 PM,11:30 AM,10:22 AM,03:51 PM,-15,-15,-12,-15,10,7,68,0.0,1003,-13,10,99,5,ballangen
2021-01-30 01:00:00,-9,-13,0.0,5.3,2,86,06:07 PM,11:30 AM,10:22 AM,03:51 PM,-15,-15,-12,-15,10,9,68,0.0,1002,-12,10,101,5,ballangen
2021-01-30 02:00:00,-9,-13,0.0,5.3,2,86,06:07 PM,11:30 AM,10:22 AM,03:51 PM,-15,-14,-11,-14,10,12,67,0.0,1002,-11,10,103,5,ballangen
2021-01-30 03:00:00,-9,-13,0.0,5.3,2,86,06:07 PM,11:30 AM,10:22 AM,03:51 PM,-15,-13,-10,-13,10,15,66,0.0,1001,-10,10,106,5,ballangen
2021-01-30 04:00:00,-9,-13,0.0,5.3,2,86,06:07 PM,11:30 AM,10:22 AM,03:51 PM,-15,-13,-10,-13,10,16,65,0.0,1001,-10,10,102,5,ballangen
2021-01-30 05:00:00,-9,-13,0.0,5.3,2,86,06:07 PM,11:30 AM,10:22 AM,03:51 PM,-15,-12,-10,-12,10,17,65,0.0,1001,-10,10,97,4,ballangen
2021-01-30 06:00:00,-9,-13,0.0,5.3,2,86,06:07 PM,11:30 AM,10:22 AM,03:51 PM,-15,-12,-9,-12,9,19,64,0.0,1000,-9,10,93,4,ballangen
2021-01-30 07:00:00,-9,-13,0.0,5.3,2,86,06:07 PM,11:30 AM,10:22 AM,03:51 PM,-15,-12,-9,-12,9,19,63,0.0,1000,-9,10,89,4,ballangen
2021-01-30 08:00:00,-9,-13,0.0,5.3,2,86,06:07 PM,11:30 AM,10:22 AM,03:51 PM,-15,-12,-9,-12,9,20,62,0.0,1000,-9,10,86,5,ballangen
2021-01-30 09:00:00,-9,-13,0.0,5.3,2,86,06:07 PM,11:30 AM,10:22 AM,03:51 PM,-15,-12,-9,-12,9,21,61,0.0,1000,-9,10,82,5,ballangen
2021-01-30 10:00:00,-9,-13,0.0,5.3,2,86,06:07 PM,11:30 AM,10:22 AM,03:51 PM,-15,-11,-9,-11,9,19,59,0.0,1000,-9,10,79,5,ballangen
2021-01-30 11:00:00,-9,-13,0.0,5.3,2,86,06:07 PM,11:30 AM,10:22 AM,03:51 PM,-15,-11,-9,-11,9,17,58,0.0,1000,-9,10,76,4,ballangen
2021-01-30 12:00:00,-9,-13,0.0,5.3,2,86,06:07 PM,11:30 AM,10:22 AM,03:51 PM,-16,-11,-9,-11,9,15,57,0.0,1000,-9,10,73,4,ballangen
2021-01-30 13:00:00,-9,-13,0.0,5.3,2,86,06:07 PM,11:30 AM,10:22 AM,03:51 PM,-16,-11,-9,-11,9,15,56,0.0,999,-9,10,70,4,ballangen
2021-01-30 14:00:00,-9,-13,0.0,5.3,2,86,06:07 PM,11:30 AM,10:22 AM,03:51 PM,-16,-11,-9,-11,9,15,55,0.0,999,-9,10,68,4,ballangen
2021-01-30 15:00:00,-9,-13,0.0,5.3,2,86,06:07 PM,11:30 AM,10:22 AM,03:51 PM,-16,-11,-9,-11,9,14,54,0.0,999,-9,10,65,4,ballangen
2021-01-30 16:00:00,-9,-13,0.0,5.3,2,86,06:07 PM,11:30 AM,10:22 AM,03:51 PM,-17,-11,-9,-11,9,14,53,0.0,999,-9,10,63,4,ballangen
2021-01-30 17:00:00,-9,-13,0.0,5.3,2,86,06:07 PM,11:30 AM,10:22 AM,03:51 PM,-17,-11,-9,-11,9,14,53,0.0,998,-9,10,62,4,ballangen
2021-01-30 18:00:00,-9,-13,0.0,5.3,2,86,06:07 PM,11:30 AM,10:22 AM,03:51 PM,-17,-11,-9,-11,9,14,52,0.0,998,-9,10,60,4,ballangen
2021-01-30 19:00:00,-9,-13,0.0,5.3,2,86,06:07 PM,11:30 AM,10:22 AM,03:51 PM,-17,-12,-9,-12,9,17,52,0.0,998,-9,10,57,4,ballangen
2021-01-30 20:00:00,-9,-13,0.0,5.3,2,86,06:07 PM,11:30 AM,10:22 AM,03:51 PM,-18,-12,-9,-12,9,20,51,0.0,998,-9,10,54,5,ballangen
2021-01-30 21:00:00,-9,-13,0.0,5.3,2,86,06:07 PM,11:30 AM,10:22 AM,03:51 PM,-18,-12,-9,-12,9,23,51,0.0,998,-9,10,51,5,ballangen
